"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_15"
"fue 6","MUE_13"
"fue 9","MUE_24"
"fue 11","MUE_5"
"fue 14","MUE_16"
"fue 17","MUE_4"
"fue 18","MUE_17"
"fue 19","MUE_26"
"fue 20","MUE_8"
"fue 28","MUE_19"
"fue 30","MUE_10"
"fue 34","MUE_9"
"fue 36","MUE_30"
"fue 37","MUE_35"
"fue 40","MUE_2"
"fue 41","MUE_6"
"fue 45","MUE_11"
"fue 46","MUE_36"
"fue 47","MUE_34"
"fue 52","MUE_29"
"fue 54","MUE_21"
"fue 58","MUE_33"
"fue 59","MUE_31"
"fue 63","MUE_32"
"fue 64","MUE_22"
"fue 65","MUE_1"
"fue 66","MUE_27"
"fue 74","MUE_20"
"fue 76","MUE_25"
"fue 78","MUE_14"
"fue 82","MUE_12"
"fue 88","MUE_18"
"fue 89","MUE_3"
"fue 97","MUE_7"
"fue 98","MUE_23"
