"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_16"
"fue 4","MUE_9"
"fue 5","MUE_19"
"fue 6","MUE_3"
"fue 7","MUE_35"
"fue 8","MUE_8"
"fue 10","MUE_29"
"fue 13","MUE_7"
"fue 14","MUE_4"
"fue 18","MUE_33"
"fue 19","MUE_24"
"fue 20","MUE_30"
"fue 21","MUE_36"
"fue 22","MUE_2"
"fue 23","MUE_27"
"fue 24","MUE_5"
"fue 27","MUE_11"
"fue 28","MUE_12"
"fue 32","MUE_18"
"fue 34","MUE_21"
"fue 35","MUE_23"
"fue 36","MUE_14"
"fue 38","MUE_13"
"fue 39","MUE_17"
"fue 40","MUE_32"
"fue 41","MUE_15"
"fue 42","MUE_26"
"fue 43","MUE_6"
"fue 44","MUE_34"
"fue 46","MUE_22"
"fue 48","MUE_25"
"fue 50","MUE_31"
"fue 52","MUE_28"
"fue 53","MUE_10"
"fue 54","MUE_20"
