"fue","MUE"
"fue 4","MUE_9"
"fue 9","MUE_23"
"fue 10","MUE_17"
"fue 13","MUE_20"
"fue 18","MUE_36"
"fue 19","MUE_3"
"fue 26","MUE_1"
"fue 32","MUE_33"
"fue 34","MUE_13"
"fue 36","MUE_19"
"fue 37","MUE_15"
"fue 38","MUE_11"
"fue 39","MUE_4"
"fue 43","MUE_8"
"fue 48","MUE_32"
"fue 51","MUE_35"
"fue 57","MUE_7"
"fue 58","MUE_25"
"fue 60","MUE_10"
"fue 64","MUE_16"
"fue 70","MUE_21"
"fue 72","MUE_30"
"fue 74","MUE_5"
"fue 81","MUE_6"
"fue 82","MUE_26"
"fue 88","MUE_22"
"fue 90","MUE_14"
"fue 92","MUE_34"
"fue 93","MUE_12"
"fue 95","MUE_18"
"fue 97","MUE_31"
"fue 99","MUE_27"
"fue 105","MUE_2"
"fue 106","MUE_28"
"fue 107","MUE_24"
"fue 108","MUE_29"
