"fue","MUE"
"fue 2","MUE_24"
"fue 10","MUE_21"
"fue 11","MUE_19"
"fue 15","MUE_4"
"fue 27","MUE_30"
"fue 30","MUE_26"
"fue 32","MUE_23"
"fue 34","MUE_13"
"fue 35","MUE_17"
"fue 36","MUE_10"
"fue 37","MUE_27"
"fue 39","MUE_5"
"fue 40","MUE_2"
"fue 44","MUE_8"
"fue 47","MUE_32"
"fue 48","MUE_3"
"fue 49","MUE_34"
"fue 51","MUE_36"
"fue 57","MUE_12"
"fue 58","MUE_9"
"fue 61","MUE_18"
"fue 67","MUE_14"
"fue 69","MUE_22"
"fue 73","MUE_25"
"fue 76","MUE_7"
"fue 78","MUE_28"
"fue 81","MUE_33"
"fue 83","MUE_29"
"fue 84","MUE_6"
"fue 85","MUE_31"
"fue 90","MUE_1"
"fue 93","MUE_11"
"fue 94","MUE_16"
"fue 95","MUE_20"
"fue 97","MUE_35"
"fue 104","MUE_15"
