"fue","MUE"
"fue 3","MUE_27"
"fue 5","MUE_12"
"fue 8","MUE_9"
"fue 9","MUE_19"
"fue 10","MUE_29"
"fue 11","MUE_28"
"fue 12","MUE_5"
"fue 13","MUE_4"
"fue 14","MUE_10"
"fue 15","MUE_24"
"fue 16","MUE_7"
"fue 17","MUE_8"
"fue 19","MUE_33"
"fue 20","MUE_16"
"fue 21","MUE_32"
"fue 22","MUE_17"
"fue 23","MUE_11"
"fue 24","MUE_21"
"fue 25","MUE_20"
"fue 26","MUE_35"
"fue 27","MUE_36"
"fue 29","MUE_1"
"fue 32","MUE_25"
"fue 33","MUE_30"
"fue 34","MUE_15"
"fue 35","MUE_26"
"fue 36","MUE_34"
"fue 38","MUE_14"
"fue 39","MUE_6"
"fue 40","MUE_2"
"fue 41","MUE_3"
"fue 43","MUE_23"
"fue 44","MUE_18"
"fue 45","MUE_22"
"fue 47","MUE_13"
"fue 48","MUE_31"
