"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_18"
"fue 3","MUE_34"
"fue 7","MUE_29"
"fue 9","MUE_26"
"fue 10","MUE_36"
"fue 16","MUE_5"
"fue 18","MUE_23"
"fue 19","MUE_14"
"fue 22","MUE_7"
"fue 25","MUE_30"
"fue 28","MUE_28"
"fue 29","MUE_1"
"fue 31","MUE_17"
"fue 32","MUE_15"
"fue 33","MUE_12"
"fue 35","MUE_27"
"fue 37","MUE_6"
"fue 40","MUE_2"
"fue 43","MUE_11"
"fue 49","MUE_32"
"fue 50","MUE_21"
"fue 51","MUE_31"
"fue 55","MUE_24"
"fue 57","MUE_3"
"fue 58","MUE_16"
"fue 63","MUE_8"
"fue 66","MUE_9"
"fue 68","MUE_25"
"fue 72","MUE_10"
"fue 74","MUE_33"
"fue 82","MUE_19"
"fue 85","MUE_4"
"fue 90","MUE_13"
"fue 94","MUE_22"
"fue 96","MUE_35"
