"fue","MUE"
"fue 3","MUE_36"
"fue 5","MUE_6"
"fue 7","MUE_33"
"fue 8","MUE_1"
"fue 9","MUE_34"
"fue 12","MUE_29"
"fue 14","MUE_32"
"fue 19","MUE_24"
"fue 21","MUE_14"
"fue 22","MUE_31"
"fue 23","MUE_15"
"fue 25","MUE_28"
"fue 26","MUE_4"
"fue 27","MUE_17"
"fue 28","MUE_2"
"fue 30","MUE_22"
"fue 33","MUE_16"
"fue 34","MUE_9"
"fue 35","MUE_5"
"fue 36","MUE_26"
"fue 37","MUE_12"
"fue 39","MUE_18"
"fue 40","MUE_10"
"fue 41","MUE_20"
"fue 43","MUE_27"
"fue 44","MUE_25"
"fue 46","MUE_23"
"fue 49","MUE_35"
"fue 55","MUE_8"
"fue 57","MUE_11"
"fue 58","MUE_30"
"fue 60","MUE_7"
"fue 61","MUE_3"
"fue 62","MUE_13"
"fue 63","MUE_21"
"fue 66","MUE_19"
