"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_9"
"fue 3","MUE_5"
"fue 4","MUE_3"
"fue 6","MUE_14"
"fue 8","MUE_32"
"fue 11","MUE_19"
"fue 12","MUE_23"
"fue 15","MUE_35"
"fue 16","MUE_28"
"fue 17","MUE_6"
"fue 23","MUE_12"
"fue 25","MUE_16"
"fue 28","MUE_36"
"fue 29","MUE_21"
"fue 30","MUE_15"
"fue 31","MUE_2"
"fue 32","MUE_27"
"fue 33","MUE_24"
"fue 34","MUE_30"
"fue 35","MUE_34"
"fue 36","MUE_1"
"fue 42","MUE_31"
"fue 44","MUE_11"
"fue 46","MUE_4"
"fue 47","MUE_13"
"fue 48","MUE_18"
"fue 49","MUE_25"
"fue 51","MUE_26"
"fue 52","MUE_29"
"fue 55","MUE_17"
"fue 57","MUE_7"
"fue 59","MUE_8"
"fue 61","MUE_20"
"fue 62","MUE_10"
"fue 64","MUE_22"
