"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_36"
"fue 15","MUE_4"
"fue 16","MUE_27"
"fue 25","MUE_15"
"fue 26","MUE_17"
"fue 29","MUE_21"
"fue 31","MUE_18"
"fue 33","MUE_30"
"fue 34","MUE_20"
"fue 37","MUE_12"
"fue 42","MUE_9"
"fue 45","MUE_23"
"fue 47","MUE_3"
"fue 48","MUE_32"
"fue 54","MUE_2"
"fue 59","MUE_25"
"fue 60","MUE_1"
"fue 61","MUE_22"
"fue 65","MUE_11"
"fue 67","MUE_35"
"fue 68","MUE_24"
"fue 75","MUE_33"
"fue 85","MUE_6"
"fue 93","MUE_28"
"fue 95","MUE_8"
"fue 102","MUE_10"
"fue 103","MUE_7"
"fue 106","MUE_34"
"fue 111","MUE_5"
"fue 113","MUE_16"
"fue 114","MUE_29"
"fue 115","MUE_26"
"fue 116","MUE_13"
"fue 118","MUE_14"
"fue 120","MUE_19"
