"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_16"
"fue 4","MUE_1"
"fue 7","MUE_34"
"fue 8","MUE_13"
"fue 9","MUE_26"
"fue 12","MUE_19"
"fue 13","MUE_25"
"fue 14","MUE_10"
"fue 15","MUE_27"
"fue 17","MUE_35"
"fue 18","MUE_12"
"fue 19","MUE_23"
"fue 22","MUE_24"
"fue 23","MUE_32"
"fue 25","MUE_28"
"fue 26","MUE_8"
"fue 27","MUE_18"
"fue 29","MUE_36"
"fue 30","MUE_4"
"fue 31","MUE_2"
"fue 32","MUE_17"
"fue 33","MUE_15"
"fue 36","MUE_6"
"fue 37","MUE_7"
"fue 40","MUE_3"
"fue 41","MUE_30"
"fue 42","MUE_5"
"fue 44","MUE_21"
"fue 45","MUE_33"
"fue 49","MUE_11"
"fue 50","MUE_20"
"fue 54","MUE_9"
"fue 55","MUE_29"
"fue 58","MUE_14"
"fue 59","MUE_31"
