"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_25"
"fue 4","MUE_24"
"fue 5","MUE_17"
"fue 12","MUE_6"
"fue 13","MUE_1"
"fue 14","MUE_12"
"fue 17","MUE_36"
"fue 23","MUE_27"
"fue 24","MUE_26"
"fue 25","MUE_10"
"fue 27","MUE_16"
"fue 28","MUE_20"
"fue 29","MUE_35"
"fue 30","MUE_8"
"fue 32","MUE_2"
"fue 35","MUE_31"
"fue 38","MUE_23"
"fue 39","MUE_34"
"fue 45","MUE_3"
"fue 47","MUE_19"
"fue 51","MUE_30"
"fue 53","MUE_14"
"fue 56","MUE_18"
"fue 57","MUE_15"
"fue 58","MUE_11"
"fue 59","MUE_4"
"fue 61","MUE_5"
"fue 63","MUE_9"
"fue 69","MUE_7"
"fue 71","MUE_13"
"fue 74","MUE_22"
"fue 76","MUE_33"
"fue 77","MUE_21"
"fue 83","MUE_29"
"fue 84","MUE_28"
