"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_3"
"fue 4","MUE_32"
"fue 7","MUE_6"
"fue 8","MUE_19"
"fue 10","MUE_34"
"fue 15","MUE_22"
"fue 18","MUE_15"
"fue 21","MUE_1"
"fue 26","MUE_5"
"fue 27","MUE_31"
"fue 29","MUE_14"
"fue 32","MUE_17"
"fue 33","MUE_30"
"fue 35","MUE_9"
"fue 41","MUE_11"
"fue 42","MUE_33"
"fue 45","MUE_13"
"fue 46","MUE_4"
"fue 48","MUE_21"
"fue 49","MUE_8"
"fue 50","MUE_12"
"fue 52","MUE_28"
"fue 54","MUE_7"
"fue 55","MUE_18"
"fue 60","MUE_16"
"fue 63","MUE_20"
"fue 68","MUE_26"
"fue 69","MUE_27"
"fue 71","MUE_2"
"fue 73","MUE_24"
"fue 76","MUE_25"
"fue 78","MUE_36"
"fue 80","MUE_35"
"fue 87","MUE_23"
"fue 89","MUE_29"
