"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_35"
"fue 4","MUE_28"
"fue 5","MUE_5"
"fue 6","MUE_29"
"fue 11","MUE_4"
"fue 14","MUE_23"
"fue 17","MUE_10"
"fue 18","MUE_22"
"fue 23","MUE_17"
"fue 25","MUE_7"
"fue 29","MUE_1"
"fue 30","MUE_11"
"fue 35","MUE_30"
"fue 37","MUE_19"
"fue 38","MUE_31"
"fue 40","MUE_15"
"fue 43","MUE_6"
"fue 44","MUE_33"
"fue 46","MUE_3"
"fue 49","MUE_24"
"fue 51","MUE_20"
"fue 53","MUE_26"
"fue 54","MUE_16"
"fue 56","MUE_25"
"fue 58","MUE_21"
"fue 63","MUE_9"
"fue 64","MUE_12"
"fue 65","MUE_32"
"fue 69","MUE_8"
"fue 70","MUE_18"
"fue 75","MUE_14"
"fue 76","MUE_2"
"fue 77","MUE_27"
"fue 83","MUE_13"
"fue 84","MUE_36"
