"fue","MUE"
"fue 3","MUE_13"
"fue 4","MUE_1"
"fue 5","MUE_3"
"fue 6","MUE_11"
"fue 11","MUE_16"
"fue 15","MUE_29"
"fue 16","MUE_27"
"fue 19","MUE_21"
"fue 22","MUE_4"
"fue 23","MUE_7"
"fue 24","MUE_14"
"fue 26","MUE_26"
"fue 27","MUE_18"
"fue 28","MUE_12"
"fue 29","MUE_15"
"fue 30","MUE_22"
"fue 31","MUE_6"
"fue 35","MUE_34"
"fue 41","MUE_36"
"fue 43","MUE_28"
"fue 44","MUE_10"
"fue 45","MUE_2"
"fue 46","MUE_24"
"fue 47","MUE_8"
"fue 51","MUE_30"
"fue 53","MUE_23"
"fue 54","MUE_33"
"fue 55","MUE_9"
"fue 58","MUE_35"
"fue 59","MUE_19"
"fue 61","MUE_31"
"fue 63","MUE_20"
"fue 65","MUE_5"
"fue 66","MUE_25"
"fue 69","MUE_17"
"fue 70","MUE_32"
