"fue","MUE"
"fue 2","MUE_8"
"fue 3","MUE_16"
"fue 6","MUE_6"
"fue 9","MUE_27"
"fue 11","MUE_3"
"fue 13","MUE_20"
"fue 15","MUE_5"
"fue 16","MUE_9"
"fue 17","MUE_4"
"fue 18","MUE_15"
"fue 19","MUE_29"
"fue 20","MUE_25"
"fue 23","MUE_26"
"fue 26","MUE_12"
"fue 28","MUE_30"
"fue 30","MUE_11"
"fue 31","MUE_22"
"fue 32","MUE_17"
"fue 33","MUE_1"
"fue 34","MUE_2"
"fue 35","MUE_21"
"fue 36","MUE_18"
"fue 37","MUE_28"
"fue 39","MUE_24"
"fue 40","MUE_10"
"fue 41","MUE_7"
"fue 42","MUE_36"
"fue 44","MUE_34"
"fue 45","MUE_19"
"fue 46","MUE_35"
"fue 47","MUE_23"
"fue 50","MUE_14"
"fue 51","MUE_32"
"fue 54","MUE_31"
"fue 55","MUE_13"
"fue 59","MUE_33"
