"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_18"
"fue 8","MUE_21"
"fue 10","MUE_34"
"fue 13","MUE_17"
"fue 15","MUE_2"
"fue 16","MUE_23"
"fue 17","MUE_30"
"fue 21","MUE_1"
"fue 22","MUE_5"
"fue 25","MUE_9"
"fue 36","MUE_13"
"fue 37","MUE_35"
"fue 38","MUE_3"
"fue 40","MUE_11"
"fue 41","MUE_31"
"fue 45","MUE_14"
"fue 46","MUE_6"
"fue 55","MUE_20"
"fue 58","MUE_29"
"fue 62","MUE_33"
"fue 63","MUE_26"
"fue 64","MUE_16"
"fue 66","MUE_7"
"fue 68","MUE_25"
"fue 76","MUE_22"
"fue 79","MUE_27"
"fue 85","MUE_10"
"fue 88","MUE_36"
"fue 92","MUE_24"
"fue 93","MUE_8"
"fue 98","MUE_4"
"fue 99","MUE_15"
"fue 100","MUE_28"
"fue 105","MUE_19"
"fue 108","MUE_12"
