"fue","MUE"
"fue 4","MUE_17"
"fue 6","MUE_26"
"fue 10","MUE_5"
"fue 11","MUE_30"
"fue 14","MUE_33"
"fue 17","MUE_9"
"fue 20","MUE_12"
"fue 27","MUE_31"
"fue 29","MUE_18"
"fue 33","MUE_36"
"fue 39","MUE_1"
"fue 48","MUE_22"
"fue 50","MUE_7"
"fue 51","MUE_21"
"fue 53","MUE_3"
"fue 56","MUE_23"
"fue 58","MUE_10"
"fue 61","MUE_34"
"fue 63","MUE_35"
"fue 65","MUE_29"
"fue 66","MUE_15"
"fue 69","MUE_32"
"fue 72","MUE_13"
"fue 75","MUE_16"
"fue 76","MUE_14"
"fue 80","MUE_19"
"fue 81","MUE_6"
"fue 84","MUE_27"
"fue 85","MUE_24"
"fue 88","MUE_4"
"fue 91","MUE_8"
"fue 94","MUE_2"
"fue 100","MUE_20"
"fue 107","MUE_25"
"fue 108","MUE_28"
"fue 116","MUE_11"
