"fue","MUE"
"fue 4","MUE_24"
"fue 17","MUE_21"
"fue 18","MUE_9"
"fue 19","MUE_26"
"fue 24","MUE_31"
"fue 26","MUE_23"
"fue 29","MUE_3"
"fue 31","MUE_17"
"fue 34","MUE_18"
"fue 36","MUE_4"
"fue 38","MUE_11"
"fue 39","MUE_34"
"fue 42","MUE_16"
"fue 43","MUE_1"
"fue 51","MUE_6"
"fue 54","MUE_30"
"fue 55","MUE_8"
"fue 58","MUE_12"
"fue 59","MUE_2"
"fue 61","MUE_7"
"fue 62","MUE_20"
"fue 64","MUE_27"
"fue 69","MUE_14"
"fue 72","MUE_5"
"fue 75","MUE_10"
"fue 76","MUE_15"
"fue 78","MUE_32"
"fue 81","MUE_33"
"fue 84","MUE_35"
"fue 85","MUE_19"
"fue 97","MUE_13"
"fue 102","MUE_36"
"fue 105","MUE_25"
"fue 107","MUE_29"
"fue 111","MUE_22"
"fue 114","MUE_28"
