"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_10"
"fue 5","MUE_36"
"fue 7","MUE_12"
"fue 9","MUE_8"
"fue 11","MUE_31"
"fue 12","MUE_33"
"fue 18","MUE_23"
"fue 22","MUE_30"
"fue 24","MUE_18"
"fue 27","MUE_25"
"fue 30","MUE_27"
"fue 31","MUE_13"
"fue 32","MUE_28"
"fue 33","MUE_15"
"fue 37","MUE_21"
"fue 38","MUE_17"
"fue 39","MUE_32"
"fue 43","MUE_6"
"fue 45","MUE_14"
"fue 47","MUE_16"
"fue 52","MUE_22"
"fue 55","MUE_4"
"fue 56","MUE_34"
"fue 59","MUE_24"
"fue 62","MUE_1"
"fue 64","MUE_2"
"fue 67","MUE_35"
"fue 68","MUE_11"
"fue 69","MUE_20"
"fue 70","MUE_3"
"fue 76","MUE_9"
"fue 78","MUE_7"
"fue 82","MUE_26"
"fue 83","MUE_29"
"fue 84","MUE_19"
