"fue","MUE"
"fue 4","MUE_23"
"fue 18","MUE_27"
"fue 21","MUE_3"
"fue 22","MUE_30"
"fue 24","MUE_19"
"fue 26","MUE_5"
"fue 28","MUE_11"
"fue 32","MUE_17"
"fue 35","MUE_34"
"fue 38","MUE_14"
"fue 46","MUE_4"
"fue 48","MUE_18"
"fue 51","MUE_24"
"fue 54","MUE_16"
"fue 56","MUE_36"
"fue 57","MUE_35"
"fue 58","MUE_31"
"fue 59","MUE_28"
"fue 63","MUE_6"
"fue 64","MUE_13"
"fue 65","MUE_29"
"fue 66","MUE_21"
"fue 72","MUE_8"
"fue 76","MUE_7"
"fue 77","MUE_25"
"fue 81","MUE_22"
"fue 82","MUE_12"
"fue 86","MUE_1"
"fue 87","MUE_2"
"fue 92","MUE_10"
"fue 95","MUE_26"
"fue 99","MUE_9"
"fue 100","MUE_20"
"fue 104","MUE_33"
"fue 105","MUE_32"
"fue 114","MUE_15"
