"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_13"
"fue 3","MUE_12"
"fue 4","MUE_16"
"fue 5","MUE_26"
"fue 6","MUE_32"
"fue 7","MUE_10"
"fue 10","MUE_20"
"fue 11","MUE_1"
"fue 15","MUE_29"
"fue 16","MUE_31"
"fue 18","MUE_27"
"fue 19","MUE_7"
"fue 25","MUE_22"
"fue 26","MUE_23"
"fue 27","MUE_17"
"fue 30","MUE_36"
"fue 32","MUE_4"
"fue 33","MUE_8"
"fue 34","MUE_30"
"fue 35","MUE_11"
"fue 36","MUE_34"
"fue 37","MUE_5"
"fue 38","MUE_14"
"fue 40","MUE_28"
"fue 42","MUE_18"
"fue 44","MUE_6"
"fue 48","MUE_2"
"fue 49","MUE_33"
"fue 50","MUE_15"
"fue 51","MUE_35"
"fue 55","MUE_9"
"fue 56","MUE_24"
"fue 57","MUE_21"
"fue 59","MUE_25"
"fue 66","MUE_3"
