"fue","MUE"
"fue 2","MUE_11"
"fue 4","MUE_18"
"fue 6","MUE_21"
"fue 8","MUE_5"
"fue 9","MUE_34"
"fue 10","MUE_22"
"fue 15","MUE_17"
"fue 16","MUE_24"
"fue 21","MUE_26"
"fue 22","MUE_16"
"fue 23","MUE_32"
"fue 24","MUE_19"
"fue 25","MUE_9"
"fue 27","MUE_12"
"fue 28","MUE_13"
"fue 30","MUE_30"
"fue 32","MUE_28"
"fue 37","MUE_8"
"fue 43","MUE_7"
"fue 44","MUE_25"
"fue 49","MUE_15"
"fue 50","MUE_33"
"fue 51","MUE_31"
"fue 57","MUE_23"
"fue 59","MUE_3"
"fue 60","MUE_27"
"fue 66","MUE_14"
"fue 69","MUE_20"
"fue 71","MUE_4"
"fue 72","MUE_36"
"fue 76","MUE_10"
"fue 78","MUE_35"
"fue 79","MUE_2"
"fue 81","MUE_1"
"fue 85","MUE_29"
"fue 88","MUE_6"
