"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_29"
"fue 4","MUE_20"
"fue 5","MUE_24"
"fue 6","MUE_32"
"fue 7","MUE_7"
"fue 8","MUE_13"
"fue 10","MUE_10"
"fue 11","MUE_25"
"fue 12","MUE_5"
"fue 14","MUE_17"
"fue 15","MUE_35"
"fue 16","MUE_2"
"fue 17","MUE_36"
"fue 18","MUE_33"
"fue 20","MUE_14"
"fue 21","MUE_8"
"fue 22","MUE_1"
"fue 23","MUE_21"
"fue 24","MUE_19"
"fue 25","MUE_9"
"fue 27","MUE_34"
"fue 29","MUE_27"
"fue 30","MUE_23"
"fue 31","MUE_26"
"fue 33","MUE_22"
"fue 34","MUE_4"
"fue 36","MUE_31"
"fue 37","MUE_6"
"fue 39","MUE_3"
"fue 40","MUE_12"
"fue 41","MUE_15"
"fue 42","MUE_30"
"fue 43","MUE_16"
"fue 48","MUE_18"
"fue 51","MUE_28"
