"fue","MUE"
"fue 1","MUE_16"
"fue 8","MUE_21"
"fue 12","MUE_20"
"fue 15","MUE_17"
"fue 16","MUE_25"
"fue 17","MUE_19"
"fue 18","MUE_14"
"fue 21","MUE_12"
"fue 31","MUE_22"
"fue 34","MUE_7"
"fue 35","MUE_9"
"fue 39","MUE_31"
"fue 41","MUE_5"
"fue 48","MUE_13"
"fue 49","MUE_8"
"fue 50","MUE_36"
"fue 52","MUE_27"
"fue 55","MUE_6"
"fue 56","MUE_2"
"fue 61","MUE_33"
"fue 62","MUE_11"
"fue 63","MUE_26"
"fue 67","MUE_35"
"fue 68","MUE_24"
"fue 70","MUE_18"
"fue 71","MUE_10"
"fue 73","MUE_32"
"fue 74","MUE_29"
"fue 83","MUE_4"
"fue 84","MUE_28"
"fue 88","MUE_1"
"fue 91","MUE_34"
"fue 93","MUE_3"
"fue 95","MUE_23"
"fue 96","MUE_30"
"fue 106","MUE_15"
