"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_35"
"fue 5","MUE_12"
"fue 9","MUE_13"
"fue 14","MUE_11"
"fue 15","MUE_22"
"fue 17","MUE_19"
"fue 22","MUE_2"
"fue 27","MUE_16"
"fue 30","MUE_32"
"fue 36","MUE_31"
"fue 38","MUE_25"
"fue 39","MUE_36"
"fue 40","MUE_26"
"fue 41","MUE_33"
"fue 42","MUE_21"
"fue 45","MUE_27"
"fue 49","MUE_17"
"fue 52","MUE_30"
"fue 53","MUE_5"
"fue 56","MUE_18"
"fue 58","MUE_20"
"fue 63","MUE_3"
"fue 66","MUE_7"
"fue 68","MUE_8"
"fue 70","MUE_28"
"fue 73","MUE_24"
"fue 74","MUE_14"
"fue 77","MUE_6"
"fue 81","MUE_34"
"fue 82","MUE_29"
"fue 85","MUE_9"
"fue 87","MUE_4"
"fue 89","MUE_1"
"fue 93","MUE_23"
"fue 96","MUE_15"
