"fue","MUE"
"fue 1","MUE_32"
"fue 4","MUE_24"
"fue 10","MUE_28"
"fue 22","MUE_31"
"fue 25","MUE_36"
"fue 29","MUE_23"
"fue 30","MUE_27"
"fue 31","MUE_29"
"fue 34","MUE_12"
"fue 40","MUE_17"
"fue 44","MUE_13"
"fue 49","MUE_20"
"fue 51","MUE_4"
"fue 52","MUE_2"
"fue 61","MUE_30"
"fue 62","MUE_3"
"fue 63","MUE_9"
"fue 64","MUE_18"
"fue 71","MUE_7"
"fue 75","MUE_15"
"fue 80","MUE_11"
"fue 81","MUE_6"
"fue 82","MUE_21"
"fue 83","MUE_33"
"fue 87","MUE_10"
"fue 88","MUE_1"
"fue 91","MUE_8"
"fue 92","MUE_25"
"fue 93","MUE_16"
"fue 95","MUE_34"
"fue 97","MUE_26"
"fue 101","MUE_22"
"fue 102","MUE_14"
"fue 103","MUE_5"
"fue 105","MUE_35"
"fue 107","MUE_19"
