"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_26"
"fue 4","MUE_2"
"fue 5","MUE_23"
"fue 7","MUE_29"
"fue 8","MUE_16"
"fue 13","MUE_18"
"fue 14","MUE_30"
"fue 16","MUE_8"
"fue 17","MUE_31"
"fue 18","MUE_22"
"fue 20","MUE_32"
"fue 21","MUE_6"
"fue 22","MUE_24"
"fue 23","MUE_10"
"fue 24","MUE_17"
"fue 28","MUE_20"
"fue 30","MUE_11"
"fue 31","MUE_15"
"fue 32","MUE_9"
"fue 34","MUE_12"
"fue 36","MUE_35"
"fue 37","MUE_5"
"fue 38","MUE_27"
"fue 42","MUE_21"
"fue 43","MUE_36"
"fue 45","MUE_3"
"fue 46","MUE_19"
"fue 47","MUE_33"
"fue 50","MUE_14"
"fue 52","MUE_4"
"fue 54","MUE_25"
"fue 55","MUE_28"
"fue 56","MUE_13"
"fue 57","MUE_1"
"fue 60","MUE_7"
