"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_16"
"fue 3","MUE_28"
"fue 4","MUE_35"
"fue 5","MUE_19"
"fue 6","MUE_23"
"fue 8","MUE_13"
"fue 9","MUE_27"
"fue 11","MUE_9"
"fue 12","MUE_6"
"fue 13","MUE_29"
"fue 14","MUE_14"
"fue 15","MUE_8"
"fue 17","MUE_32"
"fue 18","MUE_25"
"fue 19","MUE_31"
"fue 22","MUE_34"
"fue 23","MUE_30"
"fue 24","MUE_18"
"fue 26","MUE_7"
"fue 27","MUE_33"
"fue 28","MUE_5"
"fue 29","MUE_36"
"fue 31","MUE_15"
"fue 32","MUE_10"
"fue 33","MUE_4"
"fue 34","MUE_21"
"fue 36","MUE_1"
"fue 37","MUE_24"
"fue 38","MUE_26"
"fue 39","MUE_17"
"fue 40","MUE_3"
"fue 41","MUE_2"
"fue 45","MUE_11"
"fue 47","MUE_22"
"fue 48","MUE_20"
