"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_4"
"fue 5","MUE_36"
"fue 8","MUE_11"
"fue 9","MUE_1"
"fue 11","MUE_10"
"fue 12","MUE_29"
"fue 24","MUE_3"
"fue 30","MUE_18"
"fue 32","MUE_27"
"fue 43","MUE_5"
"fue 46","MUE_12"
"fue 50","MUE_21"
"fue 53","MUE_14"
"fue 56","MUE_33"
"fue 60","MUE_31"
"fue 62","MUE_30"
"fue 63","MUE_28"
"fue 68","MUE_24"
"fue 70","MUE_20"
"fue 71","MUE_15"
"fue 73","MUE_23"
"fue 86","MUE_8"
"fue 90","MUE_35"
"fue 92","MUE_7"
"fue 93","MUE_17"
"fue 95","MUE_25"
"fue 96","MUE_34"
"fue 97","MUE_9"
"fue 98","MUE_19"
"fue 99","MUE_2"
"fue 103","MUE_6"
"fue 104","MUE_26"
"fue 105","MUE_16"
"fue 110","MUE_22"
"fue 112","MUE_13"
