"fue","MUE"
"fue 1","MUE_13"
"fue 7","MUE_18"
"fue 11","MUE_34"
"fue 12","MUE_7"
"fue 13","MUE_26"
"fue 14","MUE_23"
"fue 21","MUE_35"
"fue 22","MUE_22"
"fue 23","MUE_12"
"fue 24","MUE_5"
"fue 25","MUE_8"
"fue 26","MUE_27"
"fue 27","MUE_11"
"fue 28","MUE_1"
"fue 30","MUE_9"
"fue 34","MUE_31"
"fue 36","MUE_21"
"fue 38","MUE_30"
"fue 41","MUE_16"
"fue 43","MUE_15"
"fue 46","MUE_29"
"fue 48","MUE_32"
"fue 50","MUE_20"
"fue 51","MUE_28"
"fue 58","MUE_24"
"fue 63","MUE_36"
"fue 65","MUE_2"
"fue 67","MUE_3"
"fue 68","MUE_4"
"fue 70","MUE_10"
"fue 73","MUE_25"
"fue 82","MUE_19"
"fue 84","MUE_14"
"fue 86","MUE_6"
"fue 88","MUE_33"
"fue 89","MUE_17"
