"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_35"
"fue 4","MUE_14"
"fue 7","MUE_26"
"fue 8","MUE_7"
"fue 10","MUE_29"
"fue 17","MUE_34"
"fue 20","MUE_33"
"fue 24","MUE_31"
"fue 25","MUE_8"
"fue 28","MUE_12"
"fue 29","MUE_19"
"fue 33","MUE_5"
"fue 34","MUE_24"
"fue 36","MUE_1"
"fue 38","MUE_27"
"fue 45","MUE_36"
"fue 46","MUE_10"
"fue 47","MUE_28"
"fue 53","MUE_30"
"fue 55","MUE_3"
"fue 56","MUE_6"
"fue 58","MUE_23"
"fue 60","MUE_15"
"fue 62","MUE_16"
"fue 65","MUE_18"
"fue 67","MUE_21"
"fue 71","MUE_2"
"fue 72","MUE_32"
"fue 74","MUE_13"
"fue 80","MUE_4"
"fue 81","MUE_9"
"fue 83","MUE_11"
"fue 89","MUE_17"
"fue 90","MUE_25"
"fue 101","MUE_22"
