"fue","MUE"
"fue 2","MUE_23"
"fue 5","MUE_26"
"fue 8","MUE_18"
"fue 9","MUE_5"
"fue 11","MUE_20"
"fue 15","MUE_31"
"fue 17","MUE_17"
"fue 23","MUE_30"
"fue 26","MUE_8"
"fue 29","MUE_7"
"fue 31","MUE_13"
"fue 34","MUE_28"
"fue 36","MUE_1"
"fue 38","MUE_6"
"fue 40","MUE_19"
"fue 41","MUE_32"
"fue 45","MUE_21"
"fue 48","MUE_3"
"fue 50","MUE_10"
"fue 51","MUE_25"
"fue 52","MUE_15"
"fue 54","MUE_27"
"fue 56","MUE_35"
"fue 57","MUE_12"
"fue 60","MUE_24"
"fue 64","MUE_4"
"fue 67","MUE_16"
"fue 70","MUE_9"
"fue 74","MUE_2"
"fue 75","MUE_29"
"fue 80","MUE_14"
"fue 81","MUE_36"
"fue 82","MUE_11"
"fue 86","MUE_33"
"fue 87","MUE_22"
"fue 88","MUE_34"
