"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_25"
"fue 6","MUE_23"
"fue 7","MUE_10"
"fue 11","MUE_28"
"fue 12","MUE_11"
"fue 18","MUE_2"
"fue 22","MUE_1"
"fue 24","MUE_22"
"fue 28","MUE_33"
"fue 31","MUE_18"
"fue 34","MUE_3"
"fue 37","MUE_4"
"fue 44","MUE_29"
"fue 46","MUE_19"
"fue 49","MUE_13"
"fue 53","MUE_31"
"fue 55","MUE_26"
"fue 56","MUE_21"
"fue 57","MUE_14"
"fue 64","MUE_15"
"fue 67","MUE_9"
"fue 70","MUE_6"
"fue 76","MUE_30"
"fue 78","MUE_5"
"fue 83","MUE_35"
"fue 84","MUE_7"
"fue 87","MUE_27"
"fue 88","MUE_34"
"fue 93","MUE_32"
"fue 96","MUE_36"
"fue 97","MUE_16"
"fue 98","MUE_12"
"fue 99","MUE_17"
"fue 100","MUE_8"
"fue 101","MUE_24"
