"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_36"
"fue 6","MUE_6"
"fue 11","MUE_15"
"fue 14","MUE_26"
"fue 15","MUE_20"
"fue 16","MUE_13"
"fue 22","MUE_2"
"fue 24","MUE_18"
"fue 26","MUE_28"
"fue 28","MUE_23"
"fue 30","MUE_27"
"fue 31","MUE_17"
"fue 33","MUE_8"
"fue 34","MUE_16"
"fue 36","MUE_9"
"fue 39","MUE_3"
"fue 40","MUE_11"
"fue 45","MUE_24"
"fue 46","MUE_25"
"fue 48","MUE_7"
"fue 50","MUE_12"
"fue 53","MUE_19"
"fue 54","MUE_30"
"fue 56","MUE_4"
"fue 57","MUE_10"
"fue 61","MUE_32"
"fue 64","MUE_33"
"fue 68","MUE_5"
"fue 69","MUE_35"
"fue 70","MUE_14"
"fue 75","MUE_34"
"fue 77","MUE_1"
"fue 80","MUE_21"
"fue 82","MUE_31"
"fue 84","MUE_22"
