"fue","MUE"
"fue 3","MUE_16"
"fue 6","MUE_31"
"fue 8","MUE_21"
"fue 12","MUE_6"
"fue 13","MUE_11"
"fue 14","MUE_14"
"fue 16","MUE_24"
"fue 17","MUE_32"
"fue 18","MUE_19"
"fue 20","MUE_20"
"fue 21","MUE_30"
"fue 23","MUE_12"
"fue 24","MUE_5"
"fue 28","MUE_13"
"fue 30","MUE_2"
"fue 31","MUE_18"
"fue 35","MUE_33"
"fue 36","MUE_15"
"fue 38","MUE_28"
"fue 40","MUE_3"
"fue 42","MUE_35"
"fue 47","MUE_8"
"fue 51","MUE_4"
"fue 53","MUE_26"
"fue 55","MUE_10"
"fue 58","MUE_27"
"fue 59","MUE_29"
"fue 62","MUE_22"
"fue 70","MUE_1"
"fue 72","MUE_7"
"fue 73","MUE_17"
"fue 77","MUE_25"
"fue 79","MUE_34"
"fue 80","MUE_23"
"fue 83","MUE_36"
"fue 84","MUE_9"
