"fue","MUE"
"fue 3","MUE_33"
"fue 5","MUE_18"
"fue 11","MUE_3"
"fue 15","MUE_19"
"fue 16","MUE_27"
"fue 17","MUE_29"
"fue 23","MUE_15"
"fue 26","MUE_10"
"fue 29","MUE_13"
"fue 30","MUE_28"
"fue 33","MUE_5"
"fue 34","MUE_12"
"fue 35","MUE_36"
"fue 37","MUE_34"
"fue 38","MUE_11"
"fue 39","MUE_4"
"fue 43","MUE_24"
"fue 44","MUE_31"
"fue 45","MUE_32"
"fue 46","MUE_6"
"fue 47","MUE_20"
"fue 48","MUE_8"
"fue 49","MUE_1"
"fue 51","MUE_30"
"fue 53","MUE_14"
"fue 55","MUE_9"
"fue 57","MUE_17"
"fue 61","MUE_21"
"fue 62","MUE_35"
"fue 64","MUE_25"
"fue 66","MUE_2"
"fue 69","MUE_7"
"fue 70","MUE_16"
"fue 72","MUE_23"
"fue 73","MUE_26"
"fue 77","MUE_22"
