"fue","MUE"
"fue 1","MUE_33"
"fue 9","MUE_16"
"fue 10","MUE_34"
"fue 11","MUE_26"
"fue 14","MUE_31"
"fue 16","MUE_20"
"fue 19","MUE_27"
"fue 24","MUE_10"
"fue 25","MUE_12"
"fue 26","MUE_28"
"fue 32","MUE_18"
"fue 33","MUE_3"
"fue 37","MUE_11"
"fue 46","MUE_32"
"fue 48","MUE_22"
"fue 49","MUE_19"
"fue 52","MUE_17"
"fue 61","MUE_36"
"fue 63","MUE_1"
"fue 71","MUE_13"
"fue 77","MUE_21"
"fue 80","MUE_29"
"fue 82","MUE_35"
"fue 83","MUE_25"
"fue 85","MUE_9"
"fue 86","MUE_24"
"fue 90","MUE_8"
"fue 92","MUE_5"
"fue 96","MUE_6"
"fue 97","MUE_14"
"fue 100","MUE_4"
"fue 101","MUE_30"
"fue 104","MUE_2"
"fue 106","MUE_23"
"fue 108","MUE_15"
"fue 114","MUE_7"
