"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_35"
"fue 4","MUE_15"
"fue 5","MUE_21"
"fue 9","MUE_12"
"fue 11","MUE_25"
"fue 13","MUE_27"
"fue 19","MUE_7"
"fue 25","MUE_32"
"fue 26","MUE_23"
"fue 28","MUE_24"
"fue 36","MUE_30"
"fue 41","MUE_28"
"fue 42","MUE_3"
"fue 43","MUE_20"
"fue 45","MUE_26"
"fue 49","MUE_4"
"fue 55","MUE_18"
"fue 56","MUE_31"
"fue 60","MUE_6"
"fue 63","MUE_14"
"fue 64","MUE_19"
"fue 65","MUE_13"
"fue 78","MUE_22"
"fue 79","MUE_8"
"fue 80","MUE_36"
"fue 83","MUE_9"
"fue 84","MUE_11"
"fue 86","MUE_33"
"fue 90","MUE_34"
"fue 91","MUE_16"
"fue 92","MUE_10"
"fue 96","MUE_29"
"fue 97","MUE_1"
"fue 98","MUE_2"
"fue 100","MUE_5"
