"fue","MUE"
"fue 1","MUE_20"
"fue 3","MUE_2"
"fue 5","MUE_11"
"fue 6","MUE_7"
"fue 7","MUE_19"
"fue 8","MUE_17"
"fue 9","MUE_1"
"fue 10","MUE_12"
"fue 11","MUE_28"
"fue 13","MUE_23"
"fue 15","MUE_3"
"fue 17","MUE_10"
"fue 18","MUE_16"
"fue 21","MUE_6"
"fue 22","MUE_30"
"fue 25","MUE_24"
"fue 26","MUE_13"
"fue 27","MUE_29"
"fue 28","MUE_22"
"fue 32","MUE_21"
"fue 33","MUE_32"
"fue 35","MUE_33"
"fue 38","MUE_9"
"fue 39","MUE_31"
"fue 41","MUE_18"
"fue 42","MUE_36"
"fue 43","MUE_26"
"fue 44","MUE_8"
"fue 45","MUE_15"
"fue 46","MUE_34"
"fue 47","MUE_5"
"fue 48","MUE_14"
"fue 51","MUE_25"
"fue 52","MUE_4"
"fue 53","MUE_27"
"fue 54","MUE_35"
