"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_11"
"fue 4","MUE_13"
"fue 6","MUE_24"
"fue 7","MUE_15"
"fue 8","MUE_23"
"fue 9","MUE_25"
"fue 11","MUE_21"
"fue 13","MUE_34"
"fue 14","MUE_29"
"fue 15","MUE_30"
"fue 17","MUE_26"
"fue 18","MUE_4"
"fue 19","MUE_8"
"fue 20","MUE_5"
"fue 21","MUE_35"
"fue 22","MUE_6"
"fue 23","MUE_14"
"fue 24","MUE_36"
"fue 25","MUE_32"
"fue 26","MUE_27"
"fue 29","MUE_3"
"fue 30","MUE_2"
"fue 31","MUE_12"
"fue 32","MUE_19"
"fue 33","MUE_1"
"fue 35","MUE_18"
"fue 36","MUE_20"
"fue 37","MUE_31"
"fue 38","MUE_28"
"fue 40","MUE_16"
"fue 42","MUE_7"
"fue 43","MUE_33"
"fue 44","MUE_22"
"fue 47","MUE_10"
"fue 48","MUE_17"
