"fue","MUE"
"fue 3","MUE_11"
"fue 5","MUE_16"
"fue 9","MUE_26"
"fue 10","MUE_14"
"fue 11","MUE_8"
"fue 15","MUE_1"
"fue 19","MUE_34"
"fue 23","MUE_4"
"fue 25","MUE_35"
"fue 27","MUE_23"
"fue 28","MUE_30"
"fue 30","MUE_20"
"fue 33","MUE_25"
"fue 35","MUE_19"
"fue 38","MUE_7"
"fue 39","MUE_33"
"fue 40","MUE_27"
"fue 45","MUE_21"
"fue 46","MUE_29"
"fue 47","MUE_32"
"fue 49","MUE_3"
"fue 50","MUE_9"
"fue 52","MUE_5"
"fue 53","MUE_31"
"fue 56","MUE_12"
"fue 58","MUE_6"
"fue 59","MUE_2"
"fue 60","MUE_13"
"fue 61","MUE_18"
"fue 62","MUE_17"
"fue 64","MUE_36"
"fue 67","MUE_28"
"fue 68","MUE_15"
"fue 70","MUE_24"
"fue 71","MUE_22"
"fue 75","MUE_10"
