"fue","MUE"
"fue 1","MUE_14"
"fue 5","MUE_2"
"fue 10","MUE_1"
"fue 11","MUE_6"
"fue 16","MUE_22"
"fue 17","MUE_30"
"fue 19","MUE_13"
"fue 20","MUE_24"
"fue 21","MUE_32"
"fue 23","MUE_7"
"fue 25","MUE_36"
"fue 26","MUE_5"
"fue 28","MUE_21"
"fue 30","MUE_8"
"fue 35","MUE_4"
"fue 36","MUE_17"
"fue 37","MUE_10"
"fue 39","MUE_25"
"fue 40","MUE_12"
"fue 41","MUE_27"
"fue 42","MUE_16"
"fue 43","MUE_20"
"fue 44","MUE_26"
"fue 45","MUE_9"
"fue 46","MUE_18"
"fue 47","MUE_15"
"fue 48","MUE_33"
"fue 50","MUE_31"
"fue 56","MUE_3"
"fue 60","MUE_35"
"fue 61","MUE_19"
"fue 68","MUE_23"
"fue 72","MUE_11"
"fue 74","MUE_29"
"fue 75","MUE_28"
"fue 77","MUE_34"
