"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_7"
"fue 4","MUE_12"
"fue 7","MUE_11"
"fue 8","MUE_22"
"fue 15","MUE_3"
"fue 16","MUE_16"
"fue 17","MUE_20"
"fue 18","MUE_6"
"fue 20","MUE_21"
"fue 21","MUE_33"
"fue 22","MUE_27"
"fue 23","MUE_4"
"fue 25","MUE_25"
"fue 26","MUE_19"
"fue 27","MUE_14"
"fue 30","MUE_18"
"fue 31","MUE_13"
"fue 32","MUE_26"
"fue 33","MUE_23"
"fue 34","MUE_5"
"fue 35","MUE_17"
"fue 37","MUE_24"
"fue 39","MUE_8"
"fue 40","MUE_35"
"fue 42","MUE_9"
"fue 43","MUE_10"
"fue 44","MUE_15"
"fue 48","MUE_31"
"fue 51","MUE_1"
"fue 52","MUE_36"
"fue 53","MUE_34"
"fue 54","MUE_28"
"fue 55","MUE_2"
"fue 56","MUE_29"
"fue 60","MUE_32"
