"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_27"
"fue 4","MUE_12"
"fue 5","MUE_13"
"fue 9","MUE_7"
"fue 13","MUE_35"
"fue 14","MUE_30"
"fue 23","MUE_2"
"fue 28","MUE_28"
"fue 30","MUE_24"
"fue 35","MUE_32"
"fue 40","MUE_8"
"fue 41","MUE_36"
"fue 42","MUE_1"
"fue 45","MUE_21"
"fue 46","MUE_4"
"fue 47","MUE_19"
"fue 48","MUE_18"
"fue 50","MUE_5"
"fue 55","MUE_23"
"fue 57","MUE_3"
"fue 60","MUE_14"
"fue 62","MUE_34"
"fue 69","MUE_26"
"fue 71","MUE_29"
"fue 75","MUE_11"
"fue 76","MUE_17"
"fue 77","MUE_15"
"fue 79","MUE_20"
"fue 85","MUE_16"
"fue 86","MUE_33"
"fue 88","MUE_31"
"fue 90","MUE_9"
"fue 91","MUE_22"
"fue 93","MUE_25"
"fue 96","MUE_6"
