"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_4"
"fue 5","MUE_27"
"fue 6","MUE_1"
"fue 8","MUE_35"
"fue 9","MUE_31"
"fue 11","MUE_9"
"fue 15","MUE_14"
"fue 16","MUE_6"
"fue 18","MUE_32"
"fue 19","MUE_13"
"fue 20","MUE_28"
"fue 21","MUE_15"
"fue 24","MUE_10"
"fue 26","MUE_18"
"fue 29","MUE_34"
"fue 31","MUE_36"
"fue 34","MUE_12"
"fue 38","MUE_26"
"fue 40","MUE_21"
"fue 43","MUE_25"
"fue 44","MUE_16"
"fue 46","MUE_20"
"fue 50","MUE_5"
"fue 53","MUE_24"
"fue 59","MUE_7"
"fue 60","MUE_17"
"fue 62","MUE_19"
"fue 63","MUE_8"
"fue 70","MUE_2"
"fue 73","MUE_33"
"fue 74","MUE_29"
"fue 77","MUE_22"
"fue 79","MUE_3"
"fue 80","MUE_30"
"fue 84","MUE_23"
