"fue","MUE"
"fue 3","MUE_30"
"fue 5","MUE_29"
"fue 6","MUE_18"
"fue 7","MUE_34"
"fue 9","MUE_31"
"fue 11","MUE_5"
"fue 13","MUE_6"
"fue 17","MUE_11"
"fue 21","MUE_8"
"fue 23","MUE_3"
"fue 24","MUE_36"
"fue 26","MUE_17"
"fue 29","MUE_27"
"fue 30","MUE_33"
"fue 31","MUE_20"
"fue 33","MUE_4"
"fue 34","MUE_12"
"fue 36","MUE_25"
"fue 42","MUE_2"
"fue 44","MUE_14"
"fue 46","MUE_32"
"fue 47","MUE_28"
"fue 50","MUE_35"
"fue 54","MUE_10"
"fue 57","MUE_26"
"fue 60","MUE_24"
"fue 61","MUE_1"
"fue 67","MUE_15"
"fue 68","MUE_23"
"fue 70","MUE_7"
"fue 72","MUE_21"
"fue 74","MUE_9"
"fue 76","MUE_16"
"fue 80","MUE_19"
"fue 83","MUE_22"
"fue 84","MUE_13"
