"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_5"
"fue 4","MUE_10"
"fue 6","MUE_7"
"fue 7","MUE_6"
"fue 11","MUE_24"
"fue 12","MUE_1"
"fue 13","MUE_12"
"fue 14","MUE_22"
"fue 15","MUE_20"
"fue 16","MUE_15"
"fue 17","MUE_11"
"fue 18","MUE_36"
"fue 21","MUE_26"
"fue 23","MUE_19"
"fue 26","MUE_3"
"fue 27","MUE_33"
"fue 32","MUE_21"
"fue 37","MUE_28"
"fue 40","MUE_29"
"fue 42","MUE_31"
"fue 43","MUE_35"
"fue 45","MUE_2"
"fue 46","MUE_4"
"fue 47","MUE_14"
"fue 50","MUE_17"
"fue 53","MUE_8"
"fue 58","MUE_13"
"fue 62","MUE_32"
"fue 63","MUE_23"
"fue 65","MUE_27"
"fue 67","MUE_9"
"fue 68","MUE_30"
"fue 69","MUE_18"
"fue 73","MUE_25"
"fue 75","MUE_16"
