"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_28"
"fue 3","MUE_24"
"fue 6","MUE_4"
"fue 8","MUE_29"
"fue 15","MUE_18"
"fue 16","MUE_20"
"fue 17","MUE_27"
"fue 21","MUE_5"
"fue 22","MUE_8"
"fue 25","MUE_13"
"fue 26","MUE_26"
"fue 31","MUE_32"
"fue 32","MUE_21"
"fue 33","MUE_12"
"fue 36","MUE_3"
"fue 39","MUE_11"
"fue 40","MUE_14"
"fue 44","MUE_15"
"fue 45","MUE_2"
"fue 47","MUE_9"
"fue 50","MUE_30"
"fue 51","MUE_17"
"fue 52","MUE_35"
"fue 53","MUE_25"
"fue 54","MUE_34"
"fue 56","MUE_23"
"fue 57","MUE_1"
"fue 58","MUE_33"
"fue 62","MUE_6"
"fue 66","MUE_36"
"fue 67","MUE_31"
"fue 68","MUE_19"
"fue 69","MUE_16"
"fue 70","MUE_10"
"fue 71","MUE_22"
