"fue","MUE"
"fue 4","MUE_31"
"fue 7","MUE_30"
"fue 12","MUE_13"
"fue 13","MUE_19"
"fue 14","MUE_27"
"fue 17","MUE_5"
"fue 18","MUE_36"
"fue 19","MUE_12"
"fue 20","MUE_2"
"fue 21","MUE_4"
"fue 27","MUE_18"
"fue 28","MUE_32"
"fue 30","MUE_21"
"fue 31","MUE_3"
"fue 35","MUE_6"
"fue 38","MUE_15"
"fue 42","MUE_9"
"fue 43","MUE_22"
"fue 45","MUE_14"
"fue 46","MUE_25"
"fue 47","MUE_34"
"fue 49","MUE_8"
"fue 50","MUE_16"
"fue 53","MUE_20"
"fue 56","MUE_7"
"fue 57","MUE_28"
"fue 58","MUE_11"
"fue 59","MUE_23"
"fue 63","MUE_29"
"fue 64","MUE_17"
"fue 65","MUE_33"
"fue 66","MUE_24"
"fue 67","MUE_1"
"fue 69","MUE_35"
"fue 71","MUE_10"
"fue 72","MUE_26"
