"fue","MUE"
"fue 7","MUE_12"
"fue 8","MUE_15"
"fue 10","MUE_27"
"fue 11","MUE_3"
"fue 13","MUE_1"
"fue 17","MUE_2"
"fue 18","MUE_26"
"fue 19","MUE_19"
"fue 20","MUE_25"
"fue 21","MUE_33"
"fue 23","MUE_30"
"fue 25","MUE_8"
"fue 26","MUE_22"
"fue 32","MUE_21"
"fue 33","MUE_34"
"fue 34","MUE_35"
"fue 35","MUE_14"
"fue 39","MUE_24"
"fue 43","MUE_7"
"fue 46","MUE_23"
"fue 47","MUE_29"
"fue 48","MUE_9"
"fue 49","MUE_31"
"fue 51","MUE_17"
"fue 53","MUE_11"
"fue 56","MUE_36"
"fue 61","MUE_10"
"fue 62","MUE_4"
"fue 65","MUE_5"
"fue 67","MUE_28"
"fue 68","MUE_13"
"fue 71","MUE_6"
"fue 74","MUE_18"
"fue 76","MUE_16"
"fue 77","MUE_20"
"fue 78","MUE_32"
