"fue","MUE"
"fue 2","MUE_17"
"fue 6","MUE_35"
"fue 7","MUE_19"
"fue 8","MUE_20"
"fue 9","MUE_26"
"fue 11","MUE_29"
"fue 12","MUE_6"
"fue 17","MUE_21"
"fue 18","MUE_4"
"fue 21","MUE_28"
"fue 23","MUE_32"
"fue 25","MUE_27"
"fue 28","MUE_8"
"fue 29","MUE_16"
"fue 30","MUE_11"
"fue 31","MUE_25"
"fue 33","MUE_9"
"fue 35","MUE_24"
"fue 36","MUE_23"
"fue 40","MUE_3"
"fue 43","MUE_15"
"fue 44","MUE_5"
"fue 52","MUE_12"
"fue 53","MUE_22"
"fue 54","MUE_7"
"fue 57","MUE_33"
"fue 58","MUE_31"
"fue 59","MUE_30"
"fue 62","MUE_13"
"fue 64","MUE_1"
"fue 66","MUE_10"
"fue 67","MUE_2"
"fue 68","MUE_36"
"fue 70","MUE_18"
"fue 71","MUE_34"
"fue 72","MUE_14"
