"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_33"
"fue 7","MUE_7"
"fue 13","MUE_18"
"fue 14","MUE_9"
"fue 16","MUE_31"
"fue 17","MUE_34"
"fue 18","MUE_14"
"fue 21","MUE_22"
"fue 22","MUE_11"
"fue 25","MUE_23"
"fue 26","MUE_20"
"fue 30","MUE_15"
"fue 32","MUE_6"
"fue 34","MUE_12"
"fue 35","MUE_27"
"fue 37","MUE_30"
"fue 48","MUE_4"
"fue 58","MUE_28"
"fue 63","MUE_35"
"fue 64","MUE_36"
"fue 68","MUE_3"
"fue 69","MUE_17"
"fue 70","MUE_1"
"fue 76","MUE_13"
"fue 82","MUE_29"
"fue 83","MUE_16"
"fue 84","MUE_10"
"fue 90","MUE_19"
"fue 92","MUE_25"
"fue 96","MUE_21"
"fue 99","MUE_2"
"fue 100","MUE_32"
"fue 103","MUE_26"
"fue 105","MUE_5"
"fue 107","MUE_24"
