"fue","MUE"
"fue 3","MUE_26"
"fue 4","MUE_15"
"fue 6","MUE_20"
"fue 12","MUE_27"
"fue 16","MUE_9"
"fue 19","MUE_3"
"fue 20","MUE_5"
"fue 24","MUE_11"
"fue 31","MUE_28"
"fue 36","MUE_14"
"fue 37","MUE_10"
"fue 38","MUE_13"
"fue 40","MUE_2"
"fue 42","MUE_32"
"fue 44","MUE_23"
"fue 47","MUE_33"
"fue 48","MUE_16"
"fue 53","MUE_35"
"fue 54","MUE_7"
"fue 55","MUE_25"
"fue 56","MUE_21"
"fue 62","MUE_19"
"fue 63","MUE_30"
"fue 64","MUE_18"
"fue 66","MUE_1"
"fue 68","MUE_29"
"fue 69","MUE_4"
"fue 71","MUE_6"
"fue 76","MUE_31"
"fue 78","MUE_17"
"fue 79","MUE_34"
"fue 81","MUE_22"
"fue 84","MUE_24"
"fue 87","MUE_36"
"fue 88","MUE_12"
"fue 91","MUE_8"
