"fue","MUE"
"fue 3","MUE_1"
"fue 4","MUE_19"
"fue 7","MUE_25"
"fue 11","MUE_16"
"fue 21","MUE_11"
"fue 23","MUE_36"
"fue 24","MUE_12"
"fue 25","MUE_17"
"fue 26","MUE_13"
"fue 27","MUE_15"
"fue 34","MUE_7"
"fue 37","MUE_9"
"fue 38","MUE_20"
"fue 39","MUE_34"
"fue 45","MUE_24"
"fue 46","MUE_14"
"fue 51","MUE_8"
"fue 52","MUE_3"
"fue 54","MUE_2"
"fue 56","MUE_4"
"fue 59","MUE_21"
"fue 64","MUE_23"
"fue 70","MUE_33"
"fue 71","MUE_18"
"fue 73","MUE_22"
"fue 77","MUE_30"
"fue 78","MUE_28"
"fue 81","MUE_6"
"fue 82","MUE_31"
"fue 83","MUE_29"
"fue 84","MUE_27"
"fue 85","MUE_26"
"fue 88","MUE_32"
"fue 91","MUE_10"
"fue 92","MUE_35"
"fue 95","MUE_5"
