"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_36"
"fue 4","MUE_18"
"fue 5","MUE_15"
"fue 6","MUE_2"
"fue 8","MUE_14"
"fue 10","MUE_5"
"fue 12","MUE_21"
"fue 13","MUE_34"
"fue 15","MUE_12"
"fue 16","MUE_22"
"fue 18","MUE_7"
"fue 19","MUE_1"
"fue 20","MUE_16"
"fue 21","MUE_30"
"fue 23","MUE_9"
"fue 24","MUE_10"
"fue 26","MUE_25"
"fue 28","MUE_3"
"fue 29","MUE_6"
"fue 33","MUE_31"
"fue 34","MUE_11"
"fue 35","MUE_20"
"fue 37","MUE_27"
"fue 38","MUE_8"
"fue 39","MUE_28"
"fue 40","MUE_17"
"fue 43","MUE_19"
"fue 45","MUE_26"
"fue 49","MUE_24"
"fue 50","MUE_32"
"fue 52","MUE_4"
"fue 54","MUE_33"
"fue 57","MUE_13"
"fue 58","MUE_23"
"fue 59","MUE_29"
