"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_6"
"fue 9","MUE_14"
"fue 15","MUE_4"
"fue 19","MUE_12"
"fue 21","MUE_28"
"fue 25","MUE_3"
"fue 27","MUE_26"
"fue 29","MUE_15"
"fue 33","MUE_23"
"fue 35","MUE_9"
"fue 36","MUE_32"
"fue 39","MUE_29"
"fue 43","MUE_13"
"fue 46","MUE_20"
"fue 47","MUE_33"
"fue 48","MUE_24"
"fue 50","MUE_35"
"fue 51","MUE_36"
"fue 53","MUE_16"
"fue 55","MUE_17"
"fue 57","MUE_19"
"fue 61","MUE_2"
"fue 62","MUE_31"
"fue 63","MUE_1"
"fue 64","MUE_34"
"fue 65","MUE_11"
"fue 66","MUE_7"
"fue 67","MUE_8"
"fue 75","MUE_22"
"fue 76","MUE_18"
"fue 77","MUE_30"
"fue 79","MUE_5"
"fue 82","MUE_25"
"fue 83","MUE_21"
"fue 84","MUE_10"
