"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_8"
"fue 4","MUE_19"
"fue 10","MUE_15"
"fue 17","MUE_26"
"fue 20","MUE_35"
"fue 23","MUE_20"
"fue 26","MUE_5"
"fue 27","MUE_7"
"fue 29","MUE_16"
"fue 33","MUE_17"
"fue 35","MUE_4"
"fue 36","MUE_1"
"fue 37","MUE_32"
"fue 38","MUE_18"
"fue 39","MUE_2"
"fue 41","MUE_31"
"fue 44","MUE_11"
"fue 48","MUE_21"
"fue 49","MUE_22"
"fue 50","MUE_13"
"fue 53","MUE_29"
"fue 55","MUE_24"
"fue 56","MUE_3"
"fue 57","MUE_33"
"fue 69","MUE_30"
"fue 71","MUE_14"
"fue 72","MUE_25"
"fue 74","MUE_28"
"fue 75","MUE_10"
"fue 82","MUE_12"
"fue 83","MUE_23"
"fue 89","MUE_27"
"fue 90","MUE_9"
"fue 92","MUE_6"
"fue 93","MUE_36"
