"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_12"
"fue 8","MUE_1"
"fue 9","MUE_16"
"fue 10","MUE_7"
"fue 12","MUE_34"
"fue 15","MUE_31"
"fue 16","MUE_22"
"fue 17","MUE_4"
"fue 19","MUE_6"
"fue 21","MUE_17"
"fue 22","MUE_2"
"fue 23","MUE_24"
"fue 28","MUE_35"
"fue 30","MUE_36"
"fue 32","MUE_25"
"fue 33","MUE_14"
"fue 34","MUE_13"
"fue 35","MUE_30"
"fue 39","MUE_29"
"fue 40","MUE_15"
"fue 41","MUE_9"
"fue 43","MUE_23"
"fue 45","MUE_19"
"fue 47","MUE_21"
"fue 49","MUE_33"
"fue 50","MUE_5"
"fue 51","MUE_8"
"fue 56","MUE_3"
"fue 58","MUE_20"
"fue 59","MUE_32"
"fue 60","MUE_11"
"fue 61","MUE_28"
"fue 62","MUE_18"
"fue 64","MUE_27"
"fue 66","MUE_10"
