"fue","MUE"
"fue 3","MUE_6"
"fue 8","MUE_21"
"fue 10","MUE_2"
"fue 14","MUE_20"
"fue 17","MUE_16"
"fue 18","MUE_9"
"fue 21","MUE_12"
"fue 22","MUE_5"
"fue 23","MUE_36"
"fue 30","MUE_3"
"fue 33","MUE_23"
"fue 34","MUE_18"
"fue 37","MUE_7"
"fue 38","MUE_10"
"fue 40","MUE_11"
"fue 43","MUE_27"
"fue 44","MUE_13"
"fue 50","MUE_35"
"fue 53","MUE_19"
"fue 54","MUE_26"
"fue 56","MUE_8"
"fue 58","MUE_32"
"fue 61","MUE_25"
"fue 63","MUE_14"
"fue 78","MUE_4"
"fue 79","MUE_33"
"fue 94","MUE_34"
"fue 95","MUE_29"
"fue 100","MUE_30"
"fue 104","MUE_15"
"fue 105","MUE_24"
"fue 106","MUE_1"
"fue 107","MUE_31"
"fue 109","MUE_17"
"fue 112","MUE_22"
"fue 114","MUE_28"
