"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_16"
"fue 10","MUE_36"
"fue 11","MUE_6"
"fue 16","MUE_5"
"fue 20","MUE_35"
"fue 24","MUE_29"
"fue 27","MUE_1"
"fue 29","MUE_23"
"fue 31","MUE_26"
"fue 32","MUE_33"
"fue 33","MUE_31"
"fue 34","MUE_30"
"fue 35","MUE_12"
"fue 39","MUE_17"
"fue 41","MUE_9"
"fue 42","MUE_24"
"fue 44","MUE_7"
"fue 46","MUE_28"
"fue 47","MUE_3"
"fue 49","MUE_25"
"fue 51","MUE_20"
"fue 53","MUE_13"
"fue 54","MUE_10"
"fue 55","MUE_19"
"fue 58","MUE_21"
"fue 60","MUE_8"
"fue 61","MUE_15"
"fue 62","MUE_18"
"fue 63","MUE_14"
"fue 67","MUE_32"
"fue 68","MUE_11"
"fue 69","MUE_4"
"fue 71","MUE_34"
"fue 77","MUE_22"
"fue 78","MUE_27"
