"fue","MUE"
"fue 1","MUE_34"
"fue 4","MUE_20"
"fue 7","MUE_5"
"fue 8","MUE_19"
"fue 10","MUE_9"
"fue 17","MUE_3"
"fue 21","MUE_23"
"fue 25","MUE_8"
"fue 26","MUE_12"
"fue 30","MUE_14"
"fue 34","MUE_2"
"fue 35","MUE_32"
"fue 38","MUE_31"
"fue 40","MUE_35"
"fue 42","MUE_26"
"fue 46","MUE_30"
"fue 47","MUE_18"
"fue 48","MUE_29"
"fue 51","MUE_10"
"fue 52","MUE_1"
"fue 54","MUE_21"
"fue 57","MUE_33"
"fue 58","MUE_25"
"fue 59","MUE_13"
"fue 62","MUE_4"
"fue 63","MUE_17"
"fue 64","MUE_24"
"fue 66","MUE_15"
"fue 67","MUE_27"
"fue 68","MUE_28"
"fue 73","MUE_11"
"fue 76","MUE_6"
"fue 78","MUE_16"
"fue 82","MUE_36"
"fue 83","MUE_7"
"fue 84","MUE_22"
