"fue","MUE"
"fue 3","MUE_4"
"fue 6","MUE_16"
"fue 8","MUE_19"
"fue 9","MUE_36"
"fue 15","MUE_28"
"fue 19","MUE_31"
"fue 23","MUE_21"
"fue 24","MUE_6"
"fue 25","MUE_17"
"fue 28","MUE_1"
"fue 34","MUE_18"
"fue 37","MUE_24"
"fue 38","MUE_27"
"fue 39","MUE_33"
"fue 40","MUE_13"
"fue 51","MUE_32"
"fue 54","MUE_29"
"fue 58","MUE_15"
"fue 61","MUE_8"
"fue 62","MUE_20"
"fue 64","MUE_25"
"fue 65","MUE_7"
"fue 68","MUE_5"
"fue 69","MUE_34"
"fue 70","MUE_2"
"fue 71","MUE_3"
"fue 77","MUE_30"
"fue 85","MUE_26"
"fue 92","MUE_35"
"fue 100","MUE_11"
"fue 101","MUE_12"
"fue 102","MUE_10"
"fue 103","MUE_22"
"fue 104","MUE_23"
"fue 111","MUE_14"
"fue 114","MUE_9"
