"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_12"
"fue 8","MUE_8"
"fue 10","MUE_34"
"fue 16","MUE_23"
"fue 17","MUE_7"
"fue 28","MUE_26"
"fue 32","MUE_17"
"fue 33","MUE_29"
"fue 34","MUE_18"
"fue 35","MUE_36"
"fue 36","MUE_21"
"fue 39","MUE_33"
"fue 41","MUE_2"
"fue 44","MUE_10"
"fue 49","MUE_11"
"fue 51","MUE_3"
"fue 52","MUE_15"
"fue 55","MUE_30"
"fue 60","MUE_31"
"fue 66","MUE_27"
"fue 73","MUE_1"
"fue 74","MUE_24"
"fue 79","MUE_25"
"fue 80","MUE_28"
"fue 83","MUE_35"
"fue 85","MUE_22"
"fue 87","MUE_16"
"fue 89","MUE_6"
"fue 91","MUE_32"
"fue 101","MUE_20"
"fue 104","MUE_4"
"fue 106","MUE_14"
"fue 107","MUE_13"
"fue 108","MUE_19"
"fue 109","MUE_9"
