"fue","MUE"
"fue 1","MUE_32"
"fue 9","MUE_7"
"fue 11","MUE_4"
"fue 15","MUE_34"
"fue 17","MUE_19"
"fue 19","MUE_27"
"fue 21","MUE_1"
"fue 23","MUE_15"
"fue 24","MUE_10"
"fue 26","MUE_31"
"fue 36","MUE_20"
"fue 40","MUE_28"
"fue 45","MUE_8"
"fue 46","MUE_35"
"fue 48","MUE_24"
"fue 49","MUE_26"
"fue 51","MUE_2"
"fue 54","MUE_23"
"fue 55","MUE_5"
"fue 57","MUE_18"
"fue 58","MUE_6"
"fue 60","MUE_13"
"fue 64","MUE_33"
"fue 65","MUE_21"
"fue 72","MUE_16"
"fue 78","MUE_22"
"fue 79","MUE_36"
"fue 80","MUE_14"
"fue 81","MUE_25"
"fue 82","MUE_11"
"fue 91","MUE_29"
"fue 93","MUE_3"
"fue 94","MUE_30"
"fue 96","MUE_9"
"fue 97","MUE_17"
"fue 98","MUE_12"
